,%Deaths_04,%Deaths_514,%Deaths_1549,%Deaths_5069,%Deaths_70+,HospInc_<1,HospInc_14,HospInc_514,HospInc_15+,SevHospInc_14,SevHospInc_514,SevHospInc_15+
3091,0.04473177343856132,0.30047947328799623,0.19817537168831834,0.02832695600139379,0.005226093275078441,0.004638662138574062,0.007333068717265909,0.0006924764145189462,0.0008378097389719751,0.0023586624992962195,0.00048023150470011895,0.000581019978678158
3092,0.05828988129657844,0.22123810575397979,0.21696436497636998,0.03164823500206092,0.005855163487460326,0.003039606212005842,0.006194584729895104,0.0004169150832551214,0.0008550346734686814,0.001706516800586478,0.0002803729946461813,0.0005750058982155787
3093,0.028904515309171475,0.1399861570560142,0.10638695650435777,0.01384816206662603,0.002524199843740291,0.003417504894599692,0.004927450364645956,0.0005443537864169875,0.0008371917868977655,0.001487664610614804,0.00044844622150423105,0.0006896902398343676
3094,0.02385585223878503,0.08891011360738345,0.12430259502018595,0.0164673746692143,0.0030081550708487095,0.001964296818221339,0.008744528766812846,0.00023756310346189374,0.0007266071351968429,0.0024514471808266673,0.00017517527672392488,0.0005357886141527958
3095,0.018932163409773134,0.11889951864654429,0.1627493662748307,0.022414448558563293,0.00411486463739079,0.005135454830400716,0.00472218656819009,0.00017502190604992425,0.0005301344747259253,0.0013294363248472995,0.00011644937113846945,0.00035272056849299476
3096,0.02630433743073702,0.18095970545423212,0.1419897392229921,0.01914601108748857,0.0035052739591821458,0.003529468780517106,0.005940308686717994,0.00023650399708345757,0.00037248674909336584,0.0017381818964100984,0.0002273448015698428,0.0003580612890451242
3097,0.027151617047292093,0.06361959072943577,0.12546526500586008,0.01664056987097219,0.003040230838298845,0.0040334879590226864,0.007546068925225084,0.00016661929523045031,0.000739805678933769,0.0020385464132481887,0.00010679521035688868,0.00047418099443811474
3098,0.025861851844664444,0.18616072957414495,0.18248578633449516,0.025654075434671932,0.00472237481146193,0.0055481694633961525,0.0043864629408413925,0.0006739215946216288,0.0013828597899138817,0.00108244176572821,0.0001940499697066274,0.00039818267062945596
3099,0.034985393762851515,0.1879225770750037,0.1560950863152791,0.021351669556580424,0.003916282746863964,0.005019017376271648,0.006398342603387393,0.0004264853209120373,0.0007168078561280884,0.0016595687931393152,0.00024800124362646603,0.0004168238179471877
3100,0.036047559505921624,0.17875116123200444,0.13453938637636306,0.01800612972087584,0.0032934564545582085,0.004959157897184737,0.005841554177447508,0.00043752064778585555,0.000657069122930741,0.0022408499432644245,0.0003175706866098477,0.0004769281028797923
3101,0.021820705666526264,0.17258854481116714,0.12172224552100304,0.016084418861467463,0.0029372643877802257,0.00221894873916993,0.008243906809033627,0.00036843664157279883,0.0005147483045560939,0.0022140997147132623,0.00023317262440449458,0.0003257689370110949
3102,0.021382026381334074,0.07064572121645352,0.10520276234508114,0.013678251400646395,0.0024928778328755005,0.005398300946117405,0.004349404306444431,0.0001623898611404113,0.0005281306028517769,0.0009661723112980656,0.0001400120726949637,0.0004553526916005017
3103,0.017502212162034413,0.15154902521035632,0.07736800093855296,0.009794173732871832,0.0017792702981432441,0.0027745416775414485,0.00527356532997985,0.0003990512564588333,0.00039393051685763267,0.0010958207476915436,0.00020318114167043448,0.00020057386327817538
3104,0.07521816073832828,0.3453698094156598,0.19602740090832338,0.027955742821774432,0.005156001092821253,0.003790486230963921,0.005490197293875727,0.001057759753704406,0.0010279185593731843,0.0016919783488945378,0.0006491559582951176,0.000630842169143173
3105,0.0345007132831269,0.14515526231133966,0.11620945238418788,0.015272759663780063,0.0027871634905068275,0.006652023313498792,0.0084271015876662,0.00045354385585223906,0.0007384996993332627,0.001984797329633686,0.00028785405454467556,0.00046870910054255127
3106,0.02176115373019856,0.19364419158766033,0.17789725292738212,0.024888956062778786,0.004578598882388559,0.004986658868006129,0.006072675948783713,0.0002585629780696179,0.0004899098850883871,0.002051390208576732,0.00023222637004308307,0.0004400088330962354
3107,0.03981720218879266,0.2088845455146831,0.16020401070211382,0.022006204836018468,0.004038541987105162,0.0054804165021194945,0.00615651919768435,0.0005680936493501385,0.0008630531789194377,0.001485057613787222,0.00014266979529410848,0.0002167452857556499
3108,0.023749772775393387,0.13174544849739042,0.11514915812229656,0.015117657892788397,0.002758503392295421,0.00408124854619547,0.003981686126268423,0.00042075284821912107,0.0007587761760241257,0.001099294779431039,0.0001902103742250837,0.0003430210894721354
3109,0.022813836525481808,0.12884907544507826,0.05686768959937954,0.007061949020696055,0.0012800271398187668,0.004789560146543794,0.003601284118032129,0.00027838583693442234,0.00023863638830311408,0.0009434428074735114,0.00025515134505204744,0.0002187194439358111
3110,0.03165189481786402,0.17321083163920328,0.09589836717161175,0.012356729268023428,0.002249564071591732,0.0035902274096016543,0.007815233658588607,0.0005826100705815579,0.0006202633961573491,0.003369625546545624,0.00037077327029136397,0.00039473586099486135
3111,0.04188238912708691,0.28097044479028754,0.1419254320242079,0.019136099010703168,0.003503430322354669,0.002988668354651288,0.0038563127977859993,0.0005225049949146471,0.00046504632753011896,0.0012462183543129775,0.0003952756276855757,0.00035180807993494403
3112,0.030100916215025416,0.18628488286495973,0.24765959761961404,0.03737716858597535,0.00694856307255134,0.004118821428482121,0.012128089691992583,0.0003441340107854242,0.001040513262764753,0.0060288947482057325,0.0003250619546204276,0.000982847566361828
3113,0.02597013888035821,0.13607166070685617,0.13320572880961254,0.017803875567308513,0.00325591470991274,0.004537340614318163,0.007903913139916034,0.0005610729657881282,0.0011511203306041027,0.0031283010022659413,0.00035766871073371185,0.0007338078104836131
3114,0.022022408604800644,0.2605299824140076,0.1448772947118593,0.019592416967860404,0.0035883365949221572,0.002500339350545203,0.007261757520875226,0.0006992266305942886,0.0007070289305494299,0.003059527691715871,0.0006307715485370138,0.0006378099944564316
3115,0.026546184785382856,0.17304986295010585,0.11973420208273083,0.01579069791063715,0.002882922930610909,0.003641071594058741,0.0100738620575661,0.00042321195188018464,0.0005784353939615442,0.0032657344573098906,0.0002225281882946912,0.00030414590063427524
3116,0.034986473605082516,0.22676965812973682,0.14121151445991978,0.019026144646578577,0.0034829809570193953,0.002462534150794546,0.0066056502570813165,0.0003954968995964787,0.00046626777189741776,0.0022044374054153186,0.00034576007962269377,0.00040763096272368996
3117,0.054689926189291464,0.19262691576659324,0.14691178437538133,0.01990851067511017,0.0036471894507182382,0.0018015093208876402,0.009130407693106635,0.0002897199568790555,0.0004397267376516405,0.0025573124236532505,0.00022130975287320808,0.0003358961415352252
3118,0.04049444605960968,0.2259492051241879,0.08018202339087098,0.010177518382994098,0.0018494969961260726,0.006132689322784098,0.01091500292305794,0.0004960544734926632,0.00031149250907378597,0.0027473690808046307,0.0002861705489809387,0.000179697970864915
3119,0.03071747696926298,0.09550603679388352,0.09796133306337887,0.012647687975943908,0.0023030885785388167,0.0013470798205365508,0.010647225887986715,0.00027149581948972165,0.0005871539712455106,0.002225510859146292,9.518649672649341e-05,0.00020585631729782221
3120,0.051558003275880525,0.2089762651966526,0.18407418793673613,0.025920657729018987,0.004772512397127554,0.002737032086400917,0.010749239176265711,0.0004389255014024365,0.0007881521438400247,0.0038944962717668125,0.0003855797261398143,0.000692362341234105
3121,0.030915324762126797,0.18312902744895107,0.18853055891862938,0.026673355975599788,0.004914197395686056,0.005227385827616083,0.008931384574352852,0.0002696623193240589,0.0005876389860547278,0.0029311631375242607,0.00019258925354692985,0.0004196839735081875
3122,0.015299204541991728,0.07436143024104473,0.08020189114951869,0.01018023218007018,0.0018499943079622208,0.005158594319358849,0.005447532738498848,0.00021825219689764356,0.0004981141786552622,0.0013044094845489167,0.0001527568565563741,0.00034863500674507794
3123,0.024247382191356165,0.11525577353194673,0.11234650941952015,0.01470923191343511,0.0026830686959001264,0.0047284798241843265,0.005640132479497678,0.0004921371533090709,0.0010054067427998957,0.0016016877086119674,0.00019740999166213387,0.00040329679516907613
3124,0.020608022816361583,0.24425093239188309,0.12563164161000162,0.016665386559857286,0.003044827647790303,0.0017004784453009414,0.003246176715238198,0.00034439764864293253,0.0003219516417601066,0.0011184603167873003,0.0003079338803300937,0.00028786438791462504
3125,0.039642015590538086,0.10854056817367534,0.09589251312076645,0.012355905264222899,0.0022494125252101923,0.005693119851213823,0.007363986393130755,0.00018629579189642585,0.00034124134777730505,0.002197141506555152,0.0001287051627326934,0.0002357515580449581
3126,0.06364240183379573,0.1582390107668796,0.20113766007129422,0.02884170515103731,0.005323360109368253,0.0035779789969028887,0.00652884234840132,0.00033481419834699585,0.000942942091856423,0.001772728158128024,0.0001591900105848578,0.0004483291399367824
3127,0.04927210755073522,0.22269379678268328,0.19491232566216318,0.02776370486263647,0.005119757768756188,0.003490544524547279,0.006975914820134566,0.00038960419856788386,0.0006922902940276456,0.0019486835766900313,0.0002924659457164457,0.0005196846858872683
3128,0.03273389615728147,0.17985592015021118,0.09535845220166417,0.012280771067637461,0.002235595113956898,0.004648462541181124,0.007498639190516906,0.0006584071343653297,0.0006654678567459768,0.0015465955258949003,0.00036114218151993017,0.0003650150506772661
3129,0.01892007353447116,0.17711062669097377,0.17511659890998738,0.024428857607461843,0.0044922289854604945,0.004081471221367156,0.005642418206509379,0.00035336125992417415,0.0007328835826857889,0.0017649881599854473,0.00015280616048100467,0.00031692530860289955
3130,0.0358163126572876,0.1675586509926889,0.15969998739615246,0.02192561878048345,0.004023482278603018,0.002179701948172216,0.008643051371841175,0.00023228512583806202,0.0004611722608188064,0.003054526778157442,0.00010083259627361607,0.00020019015948594083
3131,0.04494414197759478,0.23956758532034111,0.13582687415622371,0.018201894915630335,0.003329805776420283,0.004877031532180737,0.008756582611729275,0.00022953553435953812,0.0002407974693557276,0.0031642951551827695,0.00021237392752193759,0.00022279384517569472
3132,0.02905355453647603,0.1359130100188045,0.07807759531604869,0.00989064664479579,0.001796939431431123,0.004854482076594446,0.007494812145574085,0.0004529823117111929,0.0005128545513642797,0.0018079379819330985,0.00026070108153272893,0.0002951588456171201
3133,0.04390622795536368,0.3296271777916975,0.19242732281826264,0.02733737513476516,0.005039338282652258,0.0037291774309062852,0.010543566184060986,0.0007692795756820472,0.0007838756696579037,0.004667321535853254,0.0005549457508845337,0.0005654751352429203
3134,0.040916187258501255,0.19654233865384868,0.1780218854420899,0.024909640961800112,0.004582483423645639,0.0017401670731488042,0.005997187735626266,0.0004631596530385388,0.0008622539919051283,0.0021913559608520957,0.00042772605649870775,0.0007962880558319297
3135,0.023058665868794955,0.16795082975484346,0.16242066051565876,0.02236160788341803,0.004104982948796067,0.0022695497330520904,0.007503033650969653,0.0003030744841554243,0.0006122319695120649,0.001883986754910721,0.0002207096466400598,0.00044584915166748224
3136,0.021697047656650283,0.18823914294576682,0.22518770303981134,0.03314507038566575,0.006139824208341766,0.0020902465910889244,0.004388803316955224,0.0003117863686452675,0.0008216898723169383,0.0013969481469923355,0.00023737061949213157,0.000625572679363007
3137,0.02579177015492359,0.1853103212070954,0.18705368537032277,0.02642312123540364,0.004867074346587433,0.0033735954998598255,0.006252988678485562,0.000332488233085625,0.0007072252584081267,0.0023905565110207685,0.00028104553971551984,0.0005978031240539364
3138,0.04153700920176688,0.175105599926524,0.1407201087376709,0.018950552419304295,0.003468924450571175,0.0035401801900187707,0.00975745705438546,0.00032951019896863734,0.0005345313357880172,0.0024684962331272477,0.00023097798237248644,0.0003746924066133006
3139,0.025445084563293353,0.20165571122066925,0.1377755370391303,0.01849915592390256,0.003385023306700571,0.0019766135453452753,0.004885272282907519,0.0002370817676199288,0.00031536544101494246,0.0010834165277388368,0.00015976835859628525,0.00021252338117254548
3140,0.025501889292239246,0.19675968388870957,0.190281060921109,0.02697096768817718,0.004970267997151833,0.003427158961702906,0.004820333890047738,0.0002912371628674866,0.0005874919438353762,0.001631984028324513,0.00022870028058424302,0.00046134075429538036
3141,0.023829168592576028,0.2176411130290114,0.25581839928136424,0.03896731400600598,0.007253932436060093,0.002354420758891752,0.003733534682212198,0.0003036544629162209,0.0007890092127440533,0.0012824637202275809,0.00021962407281546153,0.0005706664579455885
3142,0.024860737794173287,0.14179682564053117,0.12974064874321076,0.017280894915440867,0.003158899321143736,0.004502715687476766,0.005806980840938937,0.00020096730050354794,0.00038129477006605315,0.0008907716704045312,0.0001369349106659887,0.00025980627269002866
3143,0.0773433862342391,0.21971214328474184,0.21559169893919325,0.03140098983365688,0.00580821263358158,0.0039498506675789856,0.00839161239632357,0.00023506641074026773,0.00048246486584708283,0.002707959545861509,0.00017664088802282668,0.00036254870304378906
3144,0.04568227323536362,0.24558957803047543,0.17819516550691217,0.02493840872073834,0.004587886117240496,0.003617770779276832,0.006476453852079511,0.0006063542936471016,0.0008492506817146015,0.0019327536353101493,0.00031894785281840995,0.00044671355389970676
3145,0.04698039390636608,0.16379749060276258,0.09061299550333629,0.011616536942255626,0.002113515156186337,0.006656778009828286,0.009152354722431167,0.0005190249385343636,0.0005551606391136874,0.0030019024974129874,0.0002940844112898493,0.00031455923907254774
